the;das
warn;warnen
ultimately;letzten Endes
cat;Katze
contribution;Beitrag
capacity;Kapazität
ourselves;uns selbst
estate;Anwesen
guide;führen
circumstance;Umstand
snow;Schnee
English;Englisch
politician;Politiker
steal;stehlen
pursue;verfolgen
slip;Unterhose
percentage;Prozentsatz
meat;Fleisch
funny;komisch
neither;weder
soil;Boden
surgery;Chirurgie
correct;Korrekt
Jewish;jüdisch
blame;Schuld
estimate;schätzen
due;fällig
basketball;Basketball
golf;Golf
investigate;untersuchen
crazy;verrückt
significantly;bedeutend
chain;Kette
branch;Zweig
combination;Kombination
frequently;häufig
governor;Gouverneur
relief;Hilfe
user;Benutzer
dad;Papa
kick;trete
manner;Benehmen
ancient;alt
silence;Schweigen
rating;Bewertung
golden;golden
motion;Bewegung
German;Deutsch
gender;Geschlecht
solve;lösen
fee;Gebühr
landscape;Landschaft
used;Gebraucht
bowl;Schüssel
equal;gleich
forth;her
frame;rahmen
typical;typisch
except;außer
conservative;konservativ
eliminate;beseitigen
host;Gastgeber
hall;Halle
trust;vertrauen
ocean;Ozean
row;die Zeile
producer;Hersteller
afford;sich leisten
meanwhile;inzwischen
regime;Regime
division;Aufteilung
confirm;bestätigen
fix;Fix
appeal;appellieren
mirror;Spiegel
tooth;Zahn
smart;Clever
length;Länge
entirely;völlig
rely;vertrauen
topic;Thema
complain;beschweren
variable;Variable
telephone;Telefon
perception;Wahrnehmung
attract;anlocken
confidence;Vertrauen
bedroom;Schlafzimmer
secret;Geheimnis
debt;Schuld
rare;Selten
tank;Panzer
nurse;Krankenschwester
coverage;Abdeckung
opposition;Opposition
aside;beiseite
anywhere;irgendwo
bond;Bindung
pleasure;Vergnügen
master;Meister
era;Epoche
requirement;Erfordernis
fun;Spaß
expectation;Erwartung
wing;Flügel
separate;getrennt
somewhat;etwas
pour;zum
stir;Aufsehen
judgment;Beurteilung
beer;Bier
reference;Hinweis
tear;Träne
doubt;Zweifel
grant;gewähren
seriously;Ernsthaft
minister;Minister
totally;total
hero;Held
industrial;industriell
cloud;Wolke
stretch;strecken
winner;Gewinner
volume;Volumen
seed;Samen
surprised;überrascht
fashion;Mode
pepper;Pfeffer
busy;belebt
intervention;Intervention
copy;Kopieren
tip;Tipp
cheap;billig
aim;Ziel
cite;zitieren
welfare;Wohlfahrt
vegetable;Gemüse
gray;grau
dish;Gericht
beach;Strand
improvement;Verbesserung
everywhere;überall, überallhin, allerorts
opening;Öffnung
overall;gesamt
divide;teilen
initial;Initial
terrible;abscheulich
oppose;ablehnen
contemporary;zeitgenössisch
route;Route
multiple;mehrere
essential;wesentlich
league;Liga
criminal;kriminell
careful;Vorsichtig
core;Ader
upper;Oberer, höher
rush;sich beeilen
necessarily;Notwendig
specifically;speziell
tired;müde
employ;beschäftigen
holiday;Ferien
vast;groß
resolution;Auflösung
household;Haushalt
fewer;weniger
abortion;Abbruch
apart;ein Teil
witness;Zeuge
match;passen
barely;kaum
sector;Sektor
representative;Vertreter
beneath;unter
beside;neben
incident;Vorfall
limited;begrenzt
proud;stolz
flow;fließen
faculty;Fakultät
increased;erhöht
waste;Abfall
merely;nur
mass;Masse
emphasize;betonen
experiment;Experiment
definitely;bestimmt
bomb;Bombe
enormous;enorm
tone;Ton
liberal;Liberale
massive;fest
engineer;Techniker
wheel;Rad
decline;Abfall
invest;investieren
cable;Kabel
towards;gegenüber
expose;entlarven
rural;ländlich
AIDS;AIDS
Jew;Oder
narrow;eng
cream;Creme
secretary;Sekretär
gate;Tor
solid;fest
hill;hügel
typically;typisch
noise;Lärm
grass;Gras
unfortunately;Unglücklicherweise
hat;hat
legislation;Gesetzgebung
succeed;erfolgreich
celebrate;zelebrieren
achievement;Leistung
fishing;Angeln
accuse;beschuldigen
useful;nützlich
reject;ablehnen
talent;Talent
taste;Geschmack
characteristic;charakteristisch
milk;Milch
escape;Flucht
cast;gießen
sentence;Satz
unusual;ungewöhnlich
closely;eng
convince;überzeugen
height;Höhe
physician;Arzt
assess;bewerten
plenty;eine Menge
virtually;virtuell
addition;Zusatz
sharp;Scharf
creative;kreativ
lower;niedriger
approve;genehmigen
explanation;Erläuterung
gay;Fröhlich
campus;Campus
proper;richtig
guilty;schuldig
acquire;erwerben
compete;wetteifern
technical;technisch
plus;Plus
immigrant;Immigrant
weak;schwach
illegal;illegal
hi;hallo
alternative;Alternative
interaction;Interaktion
column;Säule
personality;Persönlichkeit
signal;Signal
curriculum;Lehrplan
honor;ehren
passenger;Passagier
assistance;Hilfe
forever;bis in alle Ewigkeit
regard;betrachten
Israeli;israelisch
association;Verband
twenty;zwanzig
knock;klopfen
wrap;wickeln
lab;Labor
display;Anzeige
criticism;Kritik
asset;Anlage
depression;Depression
spiritual;spirituell
musical;Musical
journalist;Journalist
prayer;Gebet
suspect;vermuten
scholar;Gelehrte
warning;Warnung
climate;Klima
cheese;Käse
observation;Überwachung
childhood;Kindheit
payment;Zahlung
sir;Herr
permit;erlauben
cigarette;Zigarette
definition;Definition
priority;Priorität
bread;brot
creation;Schaffung
graduate;Absolvent
request;Anfrage
emotion;Emotion
scream;Schrei
dramatic;dramatisch
universe;Universum
gap;Lücke
excellent;Ausgezeichnet
deeply;tief
prosecutor;Staatsanwalt
lucky;Glücklich
drag;ziehen
airline;Fluggesellschaft
library;Bibliothek
agenda;Agenda
recover;genesen
factory;Fabrik
selection;Auswahl
primarily;in erster Linie
roof;Dach
unable;unfähig
expense;Kosten
initiative;Initiative
diet;Diät
arrest;Festnahme
funding;Finanzierung
therapy;Therapie
wash;waschen
schedule;zeitlicher Ablauf
sad;traurig
brief;knapp
housing;Gehäuse
post;Post
purchase;kaufen
existing;vorhandenen
steel;Stahl
regarding;bezüglich
shout;schreien
remaining;verblieben
visual;visuell
fairly;ziemlich
chip;Chip
violent;heftig
silent;Leise
suppose;vermuten
self;selbst
bike;Fahrrad
tea;Tee
perceive;wahrnehmen
comparison;Vergleich
settlement;Siedlung
layer;Schicht
planning;Planung
description;Bezeichnung
slide;gleiten
widely;weit
wedding;Hochzeit
inform;informieren
portion;Portion
territory;Gebiet
immediate;sofort
opponent;Gegner
abandon;aufgeben
lake;See
transform;verwandeln
tension;Spannung
leading;führend
bother;sich kümmern
consist;bestehen
alcohol;Alkohol
enable;ermöglichen
bend;Biege
saving;sparen
desert;Wüste
shall;soll
error;Error
cop;Polizist
Arab;Arabisch
double;doppelt
sand;Sand
Spanish;Spanisch
print;drucken
preserve;bewahren
passage;Passage
formal;formell
transition;Überleitung
existence;Existenz
album;Album
participation;Beteiligung
arrange;arrangieren
atmosphere;Atmosphäre
joint;gemeinsam
reply;Antwort
cycle;Kreislauf
opposite;Gegenteil
lock;sperren
deserve;verdienen
consistent;konsistent
resistance;Widerstand
discovery;Entdeckung
exposure;Exposition
pose;Pose
stream;Strom
sale;Verkauf
pot;Topf
grand;großartig
mine;Mine
hello;hallo
coalition;Koalition
tale;Geschichte
knife;Messer
resolve;beschließen
racial;rassisch
phase;Phase
joke;scherzen
coat;Mantel
Mexican;Mexikaner
symptom;Symptom
manufacturer;Hersteller
philosophy;Philosophie
potato;Kartoffel
foundation;Stiftung
quote;zitieren
online;online
negotiation;Verhandlung
urge;Drang
occasion;Gelegenheit
dust;Staub
breathe;atmen
elect;wählen
investigator;Ermittler
jacket;Jacke
glad;froh
ordinary;gewöhnliche
reduction;die Ermäßigung
rarely;selten
pack;Pack
suicide;Selbstmord
numerous;zahlreich
substance;Substanz
discipline;Disziplin
elsewhere;anderswo
iron;Eisen
practical;praktisch
moreover;Außerdem
passion;Hingabe
volunteer;Freiwillige
implement;implementieren
essentially;im Wesentlichen
gene;Gen
enforcement;Durchsetzung
vs;vs
sauce;Soße
independence;Unabhängigkeit
marketing;Marketing
priest;Priester
amazing;toll
intense;heftig
advance;Vorauszahlung
employer;Arbeitgeber
shock;Schock
inspire;inspirieren
adjust;anpassen
retire;ausscheiden
visible;sichtbar
kiss;Kuss
illness;Krankheit
cap;Deckel
habit;Gewohnheit
competitive;wettbewerbsfähig
juice;Saft
congressional;Kongress-
involvement;Beteiligung
dominate;dominieren
previously;bisher
whenever;wann immer
transfer;Transfer
analyze;analysieren
attach;anfügen
disaster;Katastrophe
parking;Parken
prospect;Aussicht
boss;Chef
complaint;Beschwerde
championship;Meisterschaft
fundamental;grundlegend
severe;schwer
enhance;erweitern
mystery;Geheimnis
impose;auferlegen
poverty;Armut
entry;Eintrag
spending;Ausgaben
king;König
evaluate;auswerten
symbol;Symbol
maker;Hersteller
mood;Stimmung
accomplish;erreichen
emphasis;Hervorhebung
illustrate;veranschaulichen
boot;Stiefel
monitor;Monitor
Asian;asiatisch
entertainment;Entertainment
bean;Bohne
evaluation;Auswertung
creature;Kreatur
commander;Kommandant
digital;Digital
arrangement;Anordnung
concentrate;konzentrieren
usual;üblich
anger;Wut
psychological;psychologisch
heavily;schwer
peak;Gipfel
approximately;etwa
increasing;zunehmend
disorder;Störung
missile;Rakete
equally;gleichermaßen
vary;variieren
wire;Kabel
round;runden
distribution;Verteilung
transportation;Transport
holy;heilig
twin;Zwilling
command;Befehl
commission;Kommission
interpretation;Deutung
breakfast;Frühstück
strongly;stark
engineering;Ingenieurwesen
luck;Glück
so-called;sogenannt
constant;Konstante
clinic;Klinik
veteran;Veteran
smell;Geruch
tablespoon;Esslöffel
capable;fähig
nervous;nervös
tourist;Tourist
toss;werfen
crucial;zentral
bury;begraben
pray;beten
tomato;Tomate
exception;Ausnahme
butter;Butter
deficit;Defizit
bathroom;Bad
objective;Zielsetzung
electronic;elektronisch
ally;Verbündete
journey;Reise
reputation;Ruf
mixture;Mischung
surely;sicherlich
tower;Turm
smoke;Rauch
confront;konfrontieren
pure;rein
glance;Blick
dimension;Abmessungen
toy;Spielzeug
prisoner;Häftling
fellow;Gefährte
smooth;glatt
nearby;in der Nähe
peer;Peer
designer;Designer
personnel;Personal
educator;Erzieher
relative;relativ
immigration;Einwanderung
belt;Gürtel
teaspoon;Teelöffel
birthday;Geburtstag
implication;Implikation
perfectly;perfekt
coast;Küste
supporter;Fan
accompany;begleiten
silver;Silber-
teenager;Teenager
recognition;Erkennung
retirement;Ruhestand
flag;Flagge
recovery;Wiederherstellung
whisper;flüstern
gentleman;Gentleman
corn;Mais
moon;Mond
inner;innere
junior;Junior
throat;Kehle
salary;Gehalt
swing;schwingen
observer;Beobachter
publication;Veröffentlichung
crop;Ernte
dig;Sie
permanent;dauerhaft
phenomenon;Phänomen
anxiety;Angst
unlike;nicht wie
wet;nass
literally;buchstäblich
resist;widerstehen
convention;Konvention
embrace;Umarmung
assist;helfen
exhibition;Ausstellung
construct;konstruieren
viewer;Zuschauer
pan;Pfanne
consultant;Berater
administrator;Administrator
occasionally;gelegentlich
mayor;Bürgermeister
consideration;Rücksichtnahme
CEO;Vorsitzender
secure;sicher
pink;rosa
buck;Bock
historic;historisch
poem;Gedicht
grandmother;Oma
bind;binden
fifth;fünfte
constantly;ständig
enterprise;Unternehmen
favor;favorisieren
testing;testen
stomach;Magen
apparent;ersichtlich
weigh;wiegen
install;Installieren
sensitive;empfindlich
suggestion;Anregung
mail;Post
recipe;Rezept
reasonable;angemessen
preparation;Vorbereitung
wooden;hölzern
elementary;elementar
concert;Konzert
aggressive;aggressiv
FALSE;FALSCH
intention;Absicht
channel;Kanal
extreme;extrem
tube;Rohr
drawing;Zeichnung
protein;Protein
quit;Verlassen
absence;Abwesenheit
Latin;Latein
rapidly;schnell
jail;Gefängnis
diversity;Diversität
honest;ehrlich
Palestinian;palästinensisch
pace;Tempo
employment;Beschäftigung
speaker;Lautsprecher
impression;Eindruck
essay;Aufsatz
respondent;Befragter
giant;Riese
cake;Kuchen
historian;Historiker
negotiate;verhandeln
restore;wiederherstellen
substantial;erheblich
pop;Pop
specialist;Spezialist
origin;Ursprung
approval;die Genehmigung
quietly;ruhig
advise;beraten
conventional;konventionell
depth;Tiefe
wealth;Vermögen
disability;Behinderung
shell;Hülse
criticize;kritisieren
effectively;effektiv
biological;biologisch
onion;Zwiebel
deputy;Stellvertreter
flat;eben
brand;Marke
assure;versichern
mad;wütend
award;vergeben
criteria;Kriterien
dealer;Händler
via;über
utility;Dienstprogramm
precisely;genau
arise;entstehen
armed;bewaffnet
nevertheless;Dennoch
highway;Autobahn
clinical;klinisch
routine;Routine
wage;Lohn
normally;normalerweise
phrase;Phrase
ingredient;Zutat
stake;Einsatz
Muslim;Muslim
fiber;Faser
activist;Aktivist
Islamic;islamisch
snap;schnappen
terrorism;Terrorismus
refugee;Flüchtling
incorporate;Übernehmen
hip;Hüfte
ultimate;ultimative
switch;Schalter
corporation;Konzern
valuable;wertvoll
assumption;Annahme
gear;Ausrüstung
barrier;Barriere
minor;unerheblich
provision;Bestimmung
killer;Mörder
assign;zuordnen
gang;Gang
developing;Entwicklung
classic;klassisch
chemical;chemisch
label;Etikett
teen;jugendlich
index;Index
vacation;Urlaub
advocate;Fürsprecher
draft;Entwurf
extraordinary;außerordentlich
heaven;Himmel
rough;Rau
yell;Schrei
pregnant;schwanger
distant;entfernt
drama;Theater
satellite;Satellit
personally;persönlich
clock;Uhr
chocolate;Schokolade
Italian;Italienisch
Canadian;kanadisch
ceiling;Decke
sweep;fegen
advertising;Werbung
universal;Universal-
spin;drehen
button;Taste
bell;Glocke
rank;Rang
darkness;Dunkelheit
clothing;Kleidung
super;super
yield;Ertrag
fence;Zaun
portrait;Porträt
survival;Überleben
roughly;grob
lawsuit;Klage
testimony;Zeugnis
bunch;Bündel
found;gefunden
burden;Last
react;reagieren
chamber;Kammer
furniture;Möbel
cooperation;Zusammenarbeit
string;Schnur
ceremony;Zeremonie
communicate;kommunizieren
cheek;Wange
lost;verirrt
profile;Profil
mechanism;Mechanismus
disagree;nicht zustimmen
penalty;Strafe
ie;dh
resort;Erholungsort
destruction;Zerstörung
unlikely;unwahrscheinlich
tissue;Gewebe
constitutional;verfassungsrechtlich
pant;keuchen
stranger;Fremder
infection;Infektion
cabinet;Kabinett
broken;gebrochen
apple;Apfel
electric;elektrisch
proceed;verlaufen
bet;aber
literary;literarisch
virus;Virus
stupid;dumm
dispute;Disput
fortune;Reichtum
strategic;strategisch
assistant;Assistent
overcome;überwinden
remarkable;bemerkenswert
occupy;besetzen
statistics;Statistiken
shopping;Einkaufen
cousin;Cousin
encounter;begegnen
wipe;wischen
initially;anfänglich
blind;blind
port;Hafen
electricity;Elektrizität
genetic;genetisch
adviser;Berater
spokesman;Sprecher
retain;zuückbehalten
latter;letztere
incentive;Anreiz
slave;Sklave
translate;Übersetzen
accurate;genau
whereas;wohingegen
terror;Terror
expansion;Erweiterung
elite;Elite
Olympic;olympisch
dirt;Schmutz
odd;seltsam
rice;Reis
bullet;Patrone
tight;fest
Bible;Bibel
chart;Diagramm
solar;Solar-
square;Quadrat
concentration;Konzentration
complicated;kompliziert
gently;sanft
champion;Champion
scenario;Szenario
telescope;Teleskop
reflection;Betrachtung
revolution;Revolution
strip;Streifen
interpret;interpretieren
friendly;freundlich
tournament;Turnier
fiction;Fiktion
detect;erkennen
tremendous;enorm
lifetime;Lebensdauer
recommendation;Empfehlung
senator;Senator
hunting;Jagd
salad;Salat
guarantee;Garantie
innocent;unschuldig
boundary;Grenze
pause;Pause
remote;Fernbedienung
satisfaction;Befriedigung
journal;Tagebuch
bench;Bank
lover;Liebhaber
raw;roh
awareness;Bewusstsein
surprising;überraschend
withdraw;abheben
deck;Deck
similarly;ähnlich
newly;neu
pole;gibt es nicht
testify;bezeugen
mode;Modus
dialogue;Dialog
imply;implizieren
naturally;natürlich
mutual;gegenseitig
founder;Gründer
advanced;fortschrittlich
pride;Stolz
dismiss;zurückweisen
aircraft;Flugzeug
delivery;Lieferung
mainly;hauptsächlich
bake;backen
freeze;einfrieren
platform;Plattform
finance;Finanzen
sink;Waschbecken
attractive;attraktiv
diverse;vielfältig
relevant;relevant
ideal;Ideal
joy;Freude
regularly;regelmäßig
working;Arbeiten
singer;Sänger
evolve;sich entwickeln
shooting;Schießen
partly;teilweise
unknown;Unbekannt
offense;Delikt
counter;Zähler
DNA;DNS
potentially;möglicherweise
thirty;dreißig
justify;rechtfertigen
protest;Protest
crash;Absturz
craft;Boot
treaty;Vertrag
terrorist;Terrorist
insight;Einblick
possess;besitzen
politically;politisch
tap;klopfen
extensive;umfangreich
episode;Folge
swim;schwimmen
tire;Reifen
fault;Fehler
loose;lose
shortly;in Kürze
originally;ursprünglich
considerable;beträchtlich
prior;frühere
intellectual;intellektuell
assault;Angriff
relax;Entspannen Sie sich
stair;Treppe
adventure;Abenteuer
external;extern
proof;nachweisen
confident;zuversichtlich
headquarters;Hauptquartier
sudden;plötzlich
dirty;schmutzig
violation;Verstoß
tongue;Zunge
license;Lizenz
shelter;Schutz
rub;reiben
controversy;Kontroverse
entrance;Eingang
properly;richtig
fade;verblassen
defensive;Defensive
tragedy;Tragödie
net;Netz
characterize;charakterisieren
funeral;Beerdigung
profession;Beruf
alter;ändern
constitute;bilden
establishment;Einrichtung
squeeze;drücken
imagination;Vorstellung
mask;Maske
convert;Konvertieren
comprehensive;umfassend
prominent;prominent
presentation;Präsentation
regardless;trotzdem
load;Belastung
stable;stabil
introduction;Einleitung
pretend;so tun als ob
elderly;Alten
representation;Darstellung
deer;Hirsch
split;Teilt
violate;verletzen
partnership;Partnerschaft
pollution;Umweltverschmutzung
emission;Emission
steady;stetig
vital;lebenswichtig
fate;das Schicksal
earnings;Verdienste
oven;Ofen
distinction;Unterscheidung
segment;Segment
nowhere;nirgends
poet;Dichter
mere;mehr
exciting;aufregend
variation;Variation
comfort;Komfort
radical;Radikale
adapt;sich anpassen
Irish;irisch
honey;Honig
correspondent;Korrespondent
pale;blass
musician;Musiker
significance;Bedeutung
vessel;Schiff
storage;Lagerung
flee;fliehen
mm-hmm;mm-hmm
leather;Leder
distribute;verteilen
evolution;Evolution
ill;krank
tribe;Stamm
shelf;Regal
grandfather;Großvater
lawn;Rasen
buyer;Käufer
dining;Essen
wisdom;Weisheit
council;Rat
vulnerable;verletzlich
instance;Beispiel
garlic;Knoblauch
capability;Fähigkeit
poetry;Poesie
celebrity;Berühmtheit
gradually;schrittweise
stability;Stabilität
fantasy;Fantasie
scared;erschrocken
plot;Handlung
framework;Rahmen
gesture;Geste
depending;abhängig
ongoing;laufend
psychology;Psychologie
counselor;Berater
chapter;Kapitel
divorce;Scheidung
owe;verdanken
pipe;Rohr
athletic;sportlich
slight;leicht
math;Mathematik
shade;Schatten
tail;Schwanz
sustain;erhalten
mount;montieren
obligation;Verpflichtung
angle;Winkel
palm;Palme
differ;abweichen
custom;Brauch
economist;Ökonom
fifteen;fünfzehn
soup;Suppe
celebration;Feier
efficient;effizient
composition;Komposition
satisfy;erfüllen
pile;Haufen
briefly;knapp
carbon;Kohlenstoff
closer;näher
consume;verbrauchen
scheme;planen
crack;Riss
frequency;Frequenz
tobacco;Tabak
survivor;Überlebende
besides;Außerdem
psychologist;Psychologe
wealthy;reich
galaxy;Galaxis
given;gegeben
ski;Ski
limitation;Einschränkung
trace;verfolgen
appointment;geplanter Termin
preference;Präferenz
meter;Meter
explosion;Explosion
publicly;öffentlich
incredible;unglaublich
fighter;Kämpfer
rapid;schnell
admission;Eintritt
hunter;Jäger
educate;erziehen
painful;schmerzlich
friendship;Freundschaft
aide;Berater
infant;Kleinkind
calculate;Berechnung
fifty;fünfzig
rid;loswerden
porch;Vorbau
tendency;Tendenz
uniform;Uniform
formation;Formation
scholarship;Stipendium
reservation;Reservierung
efficiency;Effizienz
qualify;qualifizieren
mall;Einkaufszentrum
derive;ableiten
scandal;Skandal
PC;PC
helpful;hilfreich
impress;beeindrucken
heel;alle
resemble;ähneln
privacy;Privatsphäre
fabric;Stoff
contest;Wettbewerb
proportion;Anteil
guideline;Richtlinie
rifle;Gewehr
maintenance;Wartung
conviction;Überzeugung
trick;Trick
organic;organisch
tent;Zelt
examination;Untersuchung
publisher;Verleger
strengthen;stärken
proposed;vorgeschlagen
myth;Mythos
sophisticated;anspruchsvoll
cow;Kuh
etc;etc
standing;Stehen
asleep;schlafend
tennis;Tennis
nerve;Nerv
barrel;Fass
bombing;Bombardierung
membership;Mitgliedschaft
ratio;Verhältnis
menu;Speisekarte
controversial;umstritten
desperate;verzweifelt
lifestyle;Lebensstil
humor;Humor
loud;laut
glove;Handschuh
sufficient;reicht aus
narrative;Narrativ
photographer;Fotograf
helicopter;Hubschrauber
modest;bescheiden
provider;Anbieter
delay;Verzögerung
agricultural;landwirtschaftlich
explode;explodieren
stroke;streicheln
scope;Umfang
punishment;Bestrafung
handful;Hand voll
badly;schlecht
horizon;Horizont
curious;neugierig
downtown;Innenstadt
girlfriend;feste Freundin
prompt;prompt
cholesterol;Cholesterin
absorb;absorbieren
adjustment;Einstellung
taxpayer;Steuerzahler
eager;erpicht
principal;Rektor
detailed;detailliert
motivation;Motivation
assignment;Abtretung
restriction;Beschränkung
laboratory;Labor
workshop;Werkstatt
differently;anders
auto;Auto
romantic;romantisch
cotton;Baumwolle
motor;Motor-
sue;verklagen
flavor;Geschmack
overlook;übersehen
float;schweben
undergo;unterziehen
sequence;Reihenfolge
demonstration;Demonstration
jet;Jet
orange;Orange
consumption;Verbrauch
assert;behaupten
blade;Klinge
temporary;vorübergehend
medication;Medikation
cabin;Kabine
bite;beissen
edition;Bearbeitung
valley;Senke
yours;deine
pitch;Tonhöhe
pine;Kiefer
brilliant;brillant
versus;gegen
manufacturing;Herstellung
absolute;absolut
chef;Koch
discrimination;Diskriminierung
offensive;beleidigend
boom;Boom
register;registrieren
appoint;ernennen
heritage;Erbe
God;Gott
dominant;Dominant
successfully;erfolgreich
shit;Scheisse
lemon;Zitrone
hungry;hungrig
wander;wandern
submit;einreichen
economics;Wirtschaft
naked;nackt
anticipate;antizipieren
nut;Mutter
legacy;Erbe
extension;Verlängerung
shrug;zucken
battery;Batterie
arrival;Ankunft
legitimate;legitim
orientation;Orientierung
inflation;Inflation
cope;bewältigen
flame;Flamme
cluster;Cluster
wound;Wunde
dependent;abhängig
shower;Dusche
institutional;institutionell
depict;abbilden
operating;Betriebs
flesh;Fleisch
garage;Garage
operator;Operator
instructor;Lehrer
collapse;Zusammenbruch
borrow;ausleihen
furthermore;weiter
comedy;Komödie
mortgage;Hypothek
sanction;Sanktion
civilian;Zivilist
twelve;zwölf
weekly;wöchentlich
habitat;Lebensraum
grain;Getreide
brush;Bürste
consciousness;Bewusstsein
devote;widmen
measurement;Messung
province;Provinz
ease;Leichtigkeit
seize;ergreifen
ethics;Ethik
nomination;Nominierung
permission;Genehmigung
wise;weise
actress;Darstellerin
summit;Gipfel
acid;Säure
odds;Chancen
gifted;begabtes
frustration;Frustration
medium;Mittel
physically;physisch
distinguish;unterscheiden
shore;Ufer
repeatedly;wiederholt
lung;Lunge
running;laufend
distinct;unterscheidbar
artistic;künstlerisch
discourse;Diskurs
basket;Korb
ah;Ah
fighting;Kampf
impressive;beeindruckend
competitor;Wettbewerber
ugly;hässlich
worried;besorgt
portray;porträtieren
powder;Pulver
ghost;Geist
persuade;überreden
moderate;mäßig
subsequent;anschließend
continued;fortgesetzt
cookie;Plätzchen
carrier;Träger
cooking;Kochen
frequent;häufig
ban;Verbot
awful;furchtbar
admire;bewundern
pet;Haustier
miracle;Wunder
exceed;überschreiten
rhythm;Rhythmus
widespread;weit verbreitet
killing;Tötung
lovely;schön
sin;Sünde
charity;Wohltätigkeit
script;Skript
tactic;Taktik
identification;Identifikation
transformation;Transformation
everyday;täglich
headline;Überschrift
venture;wagen
invasion;Invasion
nonetheless;dennoch
adequate;angemessen
piano;Klavier
grocery;Lebensmittelgeschäft
intensity;Intensität
exhibit;Ausstellungsstück
blanket;Decke
margin;Rand
quarterback;Quarterback
mouse;Maus
rope;Seil
concrete;Beton
prescription;Verschreibung
African-American;Afroamerikaner
chase;Verfolgungsjagd
brick;Backstein
recruit;rekrutieren
patch;Patch
consensus;Konsens
horror;Grusel
recording;Aufzeichnung
changing;Ändern
painter;Maler
colonial;kolonial
pie;bei
sake;Sake
gaze;Blick
courage;Mut
pregnancy;Schwangerschaft
swear;schwören
defeat;Verlust
clue;Hinweis
reinforce;verstärken
confusion;Verwirrtheit
slice;Scheibe
occupation;Besetzung
dear;Liebling
coal;Kohle
sacred;heilig
formula;Formel
cognitive;kognitiv
collective;Kollektiv
exact;genau
uncle;Onkel
captain;Kapitän
sigh;seufzen
attribute;Attribut
dare;Wagen
homeless;obdachlos
gallery;Galerie
soccer;Fußball
defendant;Beklagte
tunnel;Tunnel
fitness;Fitness
lap;Schoß
grave;Grab
toe;dann
container;Container
virtue;Tugend
abroad;im Ausland
architect;Architekt
dramatically;dramatisch
makeup;bilden
inquiry;Anfrage
rose;Rose
surprisingly;überraschenderweise
