the;그만큼
and;그리고
have;가지다
that;저것
for;~을 위한
you;너
with;~와 함께
say;말하다
this;이것
they;그들
but;하지만
his;그의
from;~에서
not;~ 아니다
she;그녀
as;~처럼
what;무엇
their;그들의
can;~할 수 있다
who;누구
get;가져 오기
would;~일 것이다
her;그녀의
all;모두
make;만들다
about;~에 대한
know;알다
will;~ 할 것이다
one;하나
time;시각
there;거기
year;년도
think;생각한다
when;언제
which;어느
them;그들을
some;약간
people;사람들
take;가져가다
out;밖으로
into;~ 안으로
just;단지
see;보다
him;그를
your;당신의
come;오다
could;~할 수 있었다
now;지금
than;~보다
like;처럼
other;다른
how;어떻게
then;그 다음에
its;그것의
our;우리의
two;둘
more;더
these;이것들
want;원하다
way;방법
look;바라보다
first;첫 번째
also;또한
new;새로운
because;왜냐하면
day;낮
use;사용
man;남성
find;찾기
here;여기
thing;물건
give;주다
many;많은
well;잘
only;뿐
those;저것들
tell;말하다
very;매우
even;조차
back;뒤
any;어느
good;좋은
woman;여성
through;~을 통해
life;삶
child;어린이
work;일하다
down;아래에
may;5월
after;~ 후에
should;~해야 한다
call;전화
world;세계
over;~ 위에
school;학교
still;아직
try;노력하다
last;마지막
ask;물어보기
need;필요
too;~도
feel;느끼다
three;삼
state;상태
never;절대
become;~이 되다
between;~ 사이
high;높은
really;진짜
something;무엇
most;대부분
another;또 다른
much;많이
family;가족
own;소유하다
leave;떠나다
put;놓다
old;낡은
while;동안
mean;평균
keep;유지하다
student;학생
why;왜
let;허락하다
great;엄청난
same;같은
big;큰
group;그룹
begin;시작하다
seem;~인 것 같다
country;국가
help;돕다
talk;말하다
where;어디
turn;회전하다
problem;문제
every;모든
start;시작
hand;손
might;~할 것 같다
American;미국 사람
show;보여 주다
part;부분
against;에 맞서
place;장소
such;그런
again;다시
few;약간의
case;사례
week;주
company;회사
system;체계
each;각
right;오른쪽
program;프로그램
hear;듣다
question;의문
during;~ 동안
play;플레이
government;정부
run;운영
small;작은
number;숫자
off;끄다
always;언제나
move;이동하다
night;밤
live;라이브
Mr;씨
point;가리키다
believe;믿다
hold;잡고 있다
today;오늘
bring;가져오다
happen;일어나다
next;다음
without;없이
before;~ 전에
large;크기가 큰
million;백만
must;~ 해야 하다
home;집
under;아래에
water;물
room;방
write;쓰다
mother;어머니
area;지역
national;국가의
money;돈
story;이야기
young;어린
fact;사실
month;월
different;다른
lot;많은
study;공부하다
book;책
eye;눈
job;직업
word;단어
though;그렇지만
business;사업
issue;문제
side;옆
kind;친절한
four;네
head;머리
far;멀리
black;검은색
long;긴
both;둘 다
little;작은
house;집
yes;예
since;~부터
provide;제공하다
service;서비스
around;주위에
friend;친구
important;중요한
father;아버지
sit;앉다
away;떨어져 있는
until;~까지
power;힘
hour;시
game;게임
often;자주
yet;아직
line;선
political;정치적인
end;끝
among;의 사이에
ever;항상
stand;서다
bad;나쁜
lose;잃다
however;하지만
member;회원
pay;지불
law;법
meet;만나다
car;자동차
city;도시
almost;거의
include;포함
continue;계속하다
set;세트
later;나중에
community;지역 사회
name;이름
five;다섯
once;한 번
white;하얀
least;최소
president;대통령
learn;배우다
real;진짜
change;변화
team;팀
minute;분
best;베스트
several;몇몇의
idea;아이디어
kid;어린이
body;신체
information;정보
nothing;아무것도 아님
ago;~ 전에
lead;선두
social;사회의
understand;이해하다
whether;~이든
watch;보다
together;함께
follow;따르다
parent;부모의
stop;멈추다
face;얼굴
anything;아무것
create;만들다
public;공공의
already;이미
speak;말하다
others;기타
read;읽다
level;수준
allow;허용하다
add;추가하다
office;사무실
spend;경비
door;문
health;건강
person;사람
art;미술
sure;확실한
war;전쟁
history;역사
party;파티
within;이내에
grow;자라다
result;결과
open;열려 있는
morning;아침
walk;걷다
reason;이유
low;낮은
win;이기다
research;연구
girl;여자
guy;남자
early;일찍
food;음식
moment;순간
himself;그 자신
air;공기
teacher;선생님
force;힘
offer;권하다
enough;충분한
education;교육
across;가로질러
although;하지만
remember;기억하다
foot;발
second;초
boy;소년
maybe;아마도
toward;~ 을 향하여
able;할 수 있는
age;나이
policy;정책
everything;모든 것
love;사랑
process;프로세스
music;음악
including;포함
consider;고려하다
appear;나타나다
actually;실제로
buy;구입
probably;아마
human;인간
wait;기다리다
serve;제공하다
market;시장
die;그만큼
send;보내다
expect;예상하다
sense;감각
build;짓다
stay;머무르다
fall;떨어지다
oh;오
nation;국가
plan;계획
cut;자르다
college;대학
interest;관심
death;죽음
course;강의
someone;누구
experience;경험
behind;뒤에
reach;도달하다
local;현지의
kill;죽이다
six;여섯
remain;남아있다
effect;효과
yeah;응
suggest;제안하다
class;수업
control;제어
raise;들어올리다
care;케어
perhaps;아마도
late;늦은
hard;딱딱한
field;필드
else;또 다른
pass;통과하다
former;이전의
sell;팔다
major;주요한
sometimes;때때로
require;필요하다
along;~을 따라
development;개발
themselves;그들 자신
report;보고서
role;역할
better;더 나은
economic;간결한
effort;노력
decide;결정하다
rate;비율
strong;강한
possible;가능한
heart;마음
drug;의약품
leader;지도자
light;빛
voice;목소리
wife;부인
whole;전부의
police;경찰
mind;정신
finally;마지막으로
pull;당기다
return;반품
free;무료
military;군대
price;가격
less;더 적은
according;~에 따라
decision;결정
explain;설명
son;아들
hope;희망
develop;개발하다
view;보다
relationship;관계
carry;나르다
town;도시
road;도로
drive;운전하다
arm;팔
TRUE;진실
federal;연방
break;부서지다
difference;차이점
thank;감사하다
receive;받다
value;값
international;국제적인
building;건물
action;동작
full;가득한
model;모델
join;가입하다
season;계절
society;사회
tax;세
director;감독
position;위치
player;플레이어
agree;동의하다
especially;특히
record;기록
pick;선택하다
wear;입다
paper;종이
special;특별한
space;우주
ground;지면
form;형태
support;지원하다
event;이벤트
official;공식적인
whose;누구의
matter;문제
everyone;여러분
center;센터
couple;커플
site;대지
project;프로젝트
hit;때리다
base;베이스
activity;활동
star;별
table;테이블
court;법원
produce;생산하다
eat;먹다
teach;가르치다
oil;기름
half;반
situation;상황
easy;쉬운
cost;비용
industry;산업
figure;수치
street;거리
image;영상
itself;그 자체
phone;핸드폰
either;어느 하나
data;데이터
cover;씌우다
quite;상당히
picture;그림
clear;분명한
practice;관행
piece;조각
land;나라
recent;최근의
describe;설명하다
product;제품
doctor;의사
wall;벽
patient;인내심 있는
worker;노동자
news;소식
test;테스트
movie;영화
certain;확실한
north;북쪽
personal;개인의
simply;간단히
third;제삼
technology;기술
catch;잡다
step;단계
baby;아기
computer;컴퓨터
type;유형
attention;주목
draw;그리다
film;영화
Republican;공화주의자
tree;나무
source;원천
red;빨간색
nearly;거의
organization;조직
choose;선택하다
cause;원인
hair;머리카락
century;세기
evidence;증거
window;창문
difficult;어려운
listen;듣다
soon;곧
culture;문화
billion;10억
chance;가능성
brother;형제
energy;에너지
period;기간
summer;여름
realize;깨닫다
hundred;백
available;사용 가능
plant;공장
likely;~할 것 같은
opportunity;기회
term;기간
short;짧은
letter;편지
condition;상태
choice;선택
single;하나의
rule;규칙
daughter;딸
administration;관리
south;남쪽
husband;남편
Congress;회의
floor;바닥
campaign;운동
material;재료
population;인구
economy;경제
medical;의료
hospital;병원
church;교회
close;닫다
thousand;천
risk;위험
current;현재의
fire;불
future;미래
wrong;잘못된
involve;관련시키다
defense;방어
anyone;누구나
increase;증가하다
security;보안
bank;은행
myself;내 자신
certainly;틀림없이
west;서쪽
sport;스포츠
board;판자
seek;찾다. 목표물 탐색
per;당
subject;주제
officer;장교
private;사적인
rest;쉬다
behavior;행동
deal;거래
performance;성능
fight;싸움
throw;던지다
top;맨 위
quickly;빠르게
past;과거
goal;목표
bed;침대
order;주문하다
author;작가
fill;채우다
represent;대표하다
focus;집중하다
foreign;외국의
drop;하락
blood;피
upon;...에
agency;대행사
push;푸시
nature;자연
color;색깔
recently;최근에
store;가게
reduce;줄이다
sound;소리
note;노트
fine;좋아
near;가까운
movement;움직임
page;페이지
enter;입력하다
share;공유하다
common;흔한
poor;가난한
natural;자연스러운
race;경주
concern;우려
series;시리즈
significant;중요한
similar;비슷한
hot;더운
language;언어
usually;대개
response;응답
dead;죽은
rise;증가
animal;동물
factor;요인
decade;10년
article;기사
shoot;사격
east;동쪽
save;저장
seven;일곱
artist;아티스트
scene;장면
stock;스톡
career;직업
despite;~에도 불구하고
central;본부
eight;여덟
thus;이와 같이
treatment;치료
beyond;그 너머에
happy;행복하다
exactly;바로 그거죠
protect;보호하다
approach;접근하다
lie;거짓말하다
size;크기
dog;개
fund;축적
serious;심각한
occur;발생하다
media;미디어
ready;준비가 된
sign;징후
thought;생각
list;목록
individual;개인
simple;단순한
quality;품질
pressure;압력
accept;동의하기
answer;대답
resource;자원
identify;식별하다
left;왼쪽
meeting;회의
determine;결정하다
prepare;준비하다
disease;질병
whatever;무엇이든
success;성공
argue;다투다
cup;컵
particularly;특히
amount;양
ability;능력
staff;직원
recognize;인정하다
indicate;나타내다
character;캐릭터
growth;성장
loss;손실
degree;도
wonder;궁금하다
attack;공격
herself;그녀 자신
region;지역
television;텔레비전
box;상자
TV;TV
training;훈련
pretty;예쁜
trade;거래
election;선거
everybody;여러분
physical;물리적 인
lay;놓다
general;일반
feeling;감정
standard;기준
bill;계산서
message;메시지
fail;불합격
outside;밖의
arrive;도착하다
analysis;분석
benefit;혜택
sex;섹스
forward;앞으로
lawyer;변호사
present;현재
section;부분
environmental;환경
glass;유리
skill;기술
sister;자매
PM;오후
professor;교수
operation;작업
financial;재정적인
crime;범죄
stage;단계
ok;좋아요
compare;비교하다
authority;권한
miss;놓치다
design;설계
sort;종류
act;행동
ten;십
knowledge;지식
gun;총
station;역
blue;푸른
strategy;전략
clearly;분명히
discuss;논의하다
indeed;참으로
truth;진실
song;노래
example;예시
democratic;민주적인
check;확인하다
environment;환경
leg;다리
dark;어두운
various;여러
rather;꽤
laugh;웃다
guess;추측
executive;경영진
prove;입증하다
hang;매달다
entire;전체
rock;바위
forget;잊다
claim;주장하다
remove;제거하다
manager;관리자
enjoy;즐겨
network;회로망
legal;합법적인
religious;종교적인
cold;추운
final;결정적인
main;기본
science;과학
green;초록
memory;메모리
card;카드
above;~ 위에
seat;좌석
cell;셀
establish;설립하다
nice;멋진
trial;재판
expert;전문가
spring;봄
firm;단단한
Democrat;민주당원
radio;라디오
visit;방문
management;관리
avoid;피하다
imagine;상상하다
tonight;오늘 밤
huge;거대한
ball;공
finish;마치다
yourself;당신 자신
theory;이론
impact;타격
respond;대답하다
statement;성명
maintain;유지하다
charge;요금
popular;인기 있는
traditional;전통적인
onto;에
reveal;드러내다
direction;방향
weapon;무기
employee;직원
cultural;문화적
contain;포함하다
peace;평화
pain;통증
apply;적용하다
measure;측정하다
wide;넓은
shake;떨림
fly;파리
interview;회견
manage;관리하다
chair;의자
fish;생선
particular;특정한
camera;카메라
structure;구조
politics;정치
perform;공연하다
bit;조금
weight;무게
suddenly;갑자기
discover;발견하다
candidate;후보자
production;생산
treat;치료하다
trip;여행
evening;저녁
affect;영향을 미치다
inside;내부에
conference;회의
unit;단위
style;스타일
adult;성인
worry;걱정하다
range;범위
mention;언급하다
deep;깊은
edge;가장자리
specific;특정한
writer;작가
trouble;문제
necessary;필요한
throughout;전역
challenge;도전
fear;두려움
shoulder;어깨
institution;기관
middle;가운데
sea;바다
dream;꿈
bar;술집
beautiful;아름다운
property;재산
instead;대신에
improve;개선하다
stuff;물건
detail;세부 사항
method;방법
somebody;어떤 사람
magazine;잡지
hotel;호텔
soldier;군인
reflect;반영하다
heavy;무거운
sexual;성적
bag;가방
heat;열
marriage;결혼
tough;힘든
sing;노래
surface;표면
purpose;목적
exist;존재하다
pattern;무늬
whom;누구
skin;피부
agent;에이전트
owner;소유자
machine;기계
gas;가스
ahead;앞으로
generation;세대
commercial;광고
address;주소
cancer;암
item;안건
reality;현실
coach;코치
Mrs;부인
yard;마당
beat;이기다
violence;폭행
total;총
tend;추세
investment;투자
discussion;논의
finger;손가락
garden;정원
notice;알아채다
collection;수집
modern;현대의
task;직무
partner;파트너
positive;긍정적인
civil;예의 바른
kitchen;주방
consumer;소비자
shot;발사
budget;예산
wish;소망
painting;페인트 등
scientist;과학자
safe;안전한
agreement;합의
capital;수도
mouth;입
nor;...도 아니다
victim;피해자
newspaper;신문
threat;위협
responsibility;책임
smile;웃다
attorney;변호사
score;점수
account;계정
interesting;흥미로운
audience;청중
rich;부자
dinner;저녁
vote;투표
western;서부 사람
relate;말하다
travel;여행하다
debate;토론
prevent;예방하다
citizen;시민
majority;다수
none;없음
front;앞쪽
born;태어난
admit;인정하다
senior;상위
assume;추정하다
wind;바람
key;열쇠
professional;직업적인
mission;사명
fast;빠른
alone;홀로
customer;고객
suffer;시달리다
speech;연설
successful;성공적인
option;옵션
participant;참가자
southern;남부 지방 사투리
fresh;신선한
eventually;결국
forest;숲
video;동영상
global;글로벌
Senate;상원
reform;개정
access;입장
restaurant;레스토랑
judge;판사
publish;출판하다
relation;관계
release;풀어 주다
bird;새
opinion;의견
credit;신용 거래
critical;위독한
corner;모서리
concerned;관심 있는
recall;상기하다
version;버전
stare;응시
safety;안전
effective;효과적인
neighborhood;이웃
original;원래의
troop;군대
income;소득
directly;곧장
hurt;아프다
species;종
immediately;즉시
track;길
basic;기초적인
strike;스트라이크
sky;하늘
freedom;자유
absolutely;물론
plane;비행기
nobody;아무도
achieve;성취하다
object;물체
attitude;태도
labor;노동
refer;나타내다
concept;개념
client;고객
powerful;강한
perfect;완벽한
nine;아홉
therefore;그러므로
conduct;지휘하다
announce;발표하다
conversation;대화
examine;조사하다
touch;접촉
please;제발
attend;참석하다
completely;완전히
variety;다양성
sleep;잠
involved;관련된
investigation;조사
nuclear;핵무기
researcher;연구원
press;누르다
conflict;갈등
spirit;영혼
replace;바꾸다
British;영국인
encourage;장려하다
argument;논쟁
camp;캠프
brain;뇌
feature;특징
afternoon;오후
AM;오전
weekend;주말
dozen;다스
possibility;가능성
insurance;보험
department;학과
battle;전투
beginning;시작
date;데이트
generally;일반적으로
African;아프리카 사람
sorry;죄송합니다
crisis;위기
complete;완벽한
fan;팬
stick;막대
define;정의하다
easily;용이하게
hole;구멍
element;요소
vision;전망
status;상태
normal;정상
Chinese;중국인
ship;배
solution;해결책
stone;결석
slowly;느리게
scale;규모
university;대학교
introduce;소개하다
driver;운전사
attempt;시도
park;공원
spot;점
lack;부족
ice;빙
boat;보트
drink;마시다
sun;태양
distance;거리
wood;목재
handle;핸들
truck;트럭
mountain;산
survey;조사
supposed;추정된
tradition;전통
winter;겨울
village;마을
Soviet;옛 소련
refuse;거절하다
sales;매상
roll;롤
communication;의사소통
screen;화면
gain;얻다
resident;거주자
hide;숨다
gold;금
club;클럽
farm;농장
potential;잠재적인
European;유럽 사람
presence;있음
independent;독립적인
district;구역
shape;모양
reader;리더
Ms;양
contract;계약
crowd;군중
Christian;신자
express;표현하다
apartment;아파트
willing;자발적인
strength;힘
previous;이전
band;밴드
obviously;확실히
horse;말
interested;관심 있는
target;표적
prison;감옥
ride;타다
guard;경비원
terms;자귀
demand;수요
reporter;보고자
deliver;배달
text;텍스트
tool;도구
wild;야생의
vehicle;차량
observe;관찰하다
flight;비행
facility;시설
understanding;이해
average;평균
emerge;알려지다
advantage;이점
quick;빠른
leadership;지도
earn;벌다
pound;파운드
basis;기초
bright;밝은
operate;작동하다
guest;손님
sample;견본
contribute;기여하다
tiny;매우 작은
block;차단하다
protection;보호
settle;해결하다
feed;밥을 먹이다
collect;수집
additional;추가의
highly;고도로
identity;신원
title;제목
mostly;주로
lesson;수업
faith;믿음
river;강
promote;홍보하다
living;생활
count;세다
unless;~하지 않는 한
marry;결혼하다
tomorrow;내일
technique;기술
path;길
ear;귀
shop;가게
folk;사람들
principle;원칙
survive;생존하다
lift;승강기
border;국경
competition;경쟁
jump;도약
gather;모으다
limit;한계
fit;맞다
cry;울다
equipment;장비
worth;가치
associate;연관짓다
critic;비평가
warm;따뜻한
aspect;측면
insist;주장하다
failure;실패
annual;연간
French;프랑스 국민
Christmas;크리스마스
comment;논평
responsible;책임이 있는
affair;일
procedure;절차
regular;정기적인
spread;확산
chairman;의장
baseball;야구
soft;부드러운
ignore;무시하다
egg;계란
belief;믿음
demonstrate;입증하다
anybody;아무도
murder;살인
gift;선물
religion;종교
review;검토
editor;편집자
engage;관계를 맺다
coffee;커피
document;문서
speed;속도
cross;십자가
influence;영향
anyway;그래도
threaten;위협하다
commit;저지르다
female;여자
youth;청소년
wave;파도
afraid;두려워하는
quarter;4분의 1
background;배경
native;토종의
broad;넓은
wonderful;아주 멋진
deny;부인하다
apparently;보기에
slightly;약간
reaction;반응
twice;두 배
suit;정장
perspective;관점
growing;성장하는
blow;불다
construction;건설
intelligence;지능
destroy;파괴하다
cook;요리하다
connection;연결
burn;불타다
shoe;구두
grade;등급
context;문맥
committee;위원회
hey;야
mistake;실수
location;위치
clothes;옷
Indian;인도 사람
quiet;조용한
dress;드레스
promise;약속하다
aware;알고 있는
neighbor;이웃
function;기능
bone;뼈
active;활동적인
extend;연장하다
chief;셰프
combine;결합시키다
wine;와인
below;아래에
cool;시원한
voter;유권자
learning;학습
bus;버스
hell;지옥
dangerous;위험한
remind;상기시키다
moral;도의적인
United;유나이티드
category;범주
relatively;비교적
victory;승리
academic;학생
Internet;인터넷
healthy;건강한
negative;부정적인
following;수행원
historical;역사적인
medicine;약
tour;관광
depend;의존하다
photo;사진
finding;발견
grab;붙잡다
direct;직접
classroom;교실
contact;연락하다
justice;정당성
participate;참가하다
daily;일일
fair;공정한
pair;쌍
famous;유명한
exercise;연습
knee;무릎
flower;꽃
tape;줄자
hire;고용하다
familiar;친숙한
appropriate;적절한
supply;공급
fully;충분히
actor;배우
birth;출생
search;검색
tie;묶다
democracy;민주주의
eastern;동부
primary;일 순위
yesterday;어제
circle;원
device;장치
progress;진전
bottom;맨 아래
island;섬
exchange;교환
clean;깨끗한
studio;사진관
train;기차
lady;숙녀
colleague;동료
application;신청
neck;목
lean;기대다
damage;손상
plastic;플라스틱
tall;키가 큰
plate;그릇
hate;싫어하다
otherwise;그렇지 않으면
writing;글쓰기
male;남성
alive;살아 있는
expression;표현
football;축구
intend;의도하다
chicken;닭
army;군대
abuse;남용
theater;극장
shut;닫다
map;지도
extra;추가의
session;세션
danger;위험
welcome;환영하다
domestic;국내의
lots;제비
literature;문학
rain;비
desire;욕구
assessment;평가
injury;부상
respect;존경
northern;북부 사투리
nod;목례
paint;페인트
fuel;연료
leaf;잎
dry;마른
Russian;러시아인
instruction;지침
pool;수영장
climb;오르다
sweet;달콤한
engine;엔진
fourth;네번째
salt;소금
expand;확장하다
importance;중요성
metal;금속
fat;지방
ticket;티켓
software;소프트웨어
disappear;사라지다
corporate;기업
strange;이상한
lip;말뿐인
reading;독서
urban;도시의
mental;정신적인
increasingly;더욱 더
lunch;점심
educational;교육적인
somewhere;어딘가에
farmer;농장주
sugar;설탕
planet;행성
favorite;가장 좋아하는
explore;탐구하다
obtain;얻다
enemy;적
greatest;가장 큰
complex;복잡한
surround;둘러 싸다
athlete;운동 선수
invite;초대
repeat;반복하다
carefully;주의하여
soul;영혼
scientific;과학적
impossible;불가능한
panel;패널
meaning;의미
mom;엄마
married;기혼
instrument;기구
predict;예측하다
weather;날씨
presidential;대통령
emotional;감정적인
commitment;약속
Supreme;슈프림
bear;곰
pocket;포켓
thin;얇은
temperature;온도
surprise;놀라다
poll;투표
proposal;제안
consequence;결과
breath;호흡
sight;시력
balance;균형
adopt;입양하다
minority;소수
straight;똑바로
connect;연결하다
works;공장
teaching;가르치는
belong;제자리에 있다
aid;지원
advice;조언
okay;좋아요
photograph;사진
empty;비어 있는
regional;지역
trail;자취
novel;소설
code;암호
somehow;어떻게든
organize;정리하다
jury;배심
breast;가슴
Iraqi;사람
acknowledge;인정하다
theme;주제
storm;폭풍
union;노동 조합
desk;책상
thanks;감사해요
fruit;과일
expensive;값비싼
yellow;노란색
conclusion;결론
prime;초기
shadow;그림자
struggle;고심하다
conclude;끝내다
analyst;분석자
dance;춤
regulation;규제
being;존재
ring;반지
largely;크게
shift;옮기다
revenue;수익
mark;표시
locate;위치하고 있다
county;군
appearance;모습
package;패키지
difficulty;어려움
bridge;다리
recommend;추천하다
obvious;분명한
basically;원래
e-mail;이메일
generate;생성하다
anymore;더 이상
propose;제안하다
thinking;생각
possibly;혹시
trend;경향
visitor;방문객
loan;대출
currently;현재
comfortable;편안한
investor;투자자
profit;이익
angry;화난
crew;승무원
accident;사고
meal;식사
hearing;듣기
traffic;교통
muscle;근육
notion;개념
capture;포착
prefer;선호하다
truly;진심으로
earth;지구
Japanese;일본어
chest;가슴
thick;두꺼운
cash;현금
museum;박물관
beauty;아름다움
emergency;비상
unique;독특한
internal;내부
ethnic;민족
link;링크
stress;스트레스
content;콘텐츠
select;고르다
root;뿌리
nose;코
declare;선언하다
appreciate;고마워하다
actual;실제
bottle;병
hardly;거의 ~ 아니다
setting;환경
launch;시작하다
file;파일
sick;아픈
outcome;결과
ad;기원 후
defend;지키다
duty;의무
sheet;시트
ought;영
