the;de
highlight;hoogtepunt
decrease;kleiner worden
indication;indicatie
rail;het spoor
anniversary;verjaardag
couch;bank
alliance;alliantie
hypothesis;hypothese
boyfriend;vriend
compose;componeren
mess;troep
legend;legende
regulate;reguleren
adolescent;puber
shine;schijnen
norm;norm
upset;van streek
remark;opmerking
resign;ontslag nemen
reward;beloning
gentle;zacht
related;verwant
organ;orgaan
lightly;licht
concerning;met betrekking tot
invent;uitvinden
laughter;gelach
northwest;Noord West
counseling;begeleiding
receiver;ontvanger
ritual;ritueel
insect;insect
interrupt;onderbreken
salmon;Zalm
trading;handel
magic;magie
superior;superieur
combat;strijden
stem;stang
surgeon;chirurg
acceptable;aanvaardbaar
physics;natuurkunde
rape;verkrachting
counsel;raad
jeans;jeans
hunt;jacht
continuous;continu
log;log
echo;echo
pill;pil
excited;opgewonden
sculpture;beeldhouwwerk
compound;verbinding
integrate;integreren
flour;meel
bitter;bitter
bare;alleen maar
slope;helling
rent;huur
presidency;presidentschap
serving;portie
subtle;subtiel
greatly;enorm
bishop;bisschop
drinking;drinken
acceptance;aanvaarding
pump;pomp
candy;snoep
evil;slecht
pleased;verheugd
medal;medaille
beg;bedelen
sponsor;sponsor
ethical;ethisch
secondary;ondergeschikt
slam;dichtslaan
export;exporteren
experimental;experimenteel
melt;smelten
midnight;middernacht
curve;kromme
integrity;integriteit
entitle;recht geven op
evident;evident
logic;logica
essence;essence
exclude;uitsluiten
harsh;wreed
closet;kast
suburban;voorstad
greet;groeten
interior;interieur
corridor;hal
retail;kleinhandel
pitcher;werper
march;maart
snake;slang
excuse;excuus
weakness;zwakheid
pig;varken
classical;klassiek
estimated;geschatte
T-shirt;t-shirt
unemployment;werkloosheid
civilization;beschaving
fold;vouwen
reverse;achteruit
missing;missend
correlation;correlatie
humanity;de mensheid
flash;flash
developer;ontwikkelaar
reliable;betrouwbaar
excitement;spanning
beef;rundvlees
Islam;Islam
Roman;Romeins
architecture;architectuur
occasional;af en toe
administrative;administratief
elbow;elleboog
deadly;dodelijk
Hispanic;Spaans
allegation;bewering
confuse;verwarren
airplane;vliegtuig
monthly;maandelijks
duck;eend
dose;dosis
Korean;Koreaans
plead;pleiten
initiate;initiëren
lecture;lezing
van;van
sixth;zesde
bay;baai
mainstream;mainstream
suburb;voorstad
sandwich;broodje
trunk;kofferbak
rumor;gerucht
implementation;implementatie
swallow;slikken
motivate;motiveren
render;veroorzaken
longtime;lange tijd
trap;val
restrict;beperken
cloth;lap
seemingly;schijnbaar
legislative;wetgevend
effectiveness;effectiviteit
enforce;afdwingen
lens;lens
inspector;inspecteur
lend;lenen
plain;vlak
fraud;fraude
companion;metgezel
contend;strijden
nail;nagel
array;reeks
strict;streng
assemble;monteren
frankly;eerlijk gezegd
rat;Rat
hay;leuk
hallway;gang
cave;grot
inevitable;onvermijdbaar
southwest;zuidwesten
monster;monster
unexpected;niet verwacht
obstacle;obstakel
facilitate;vergemakkelijken
rip;Rust in vrede
herb;kruid
overwhelming;overweldigend
integration;integratie
crystal;kristal
recession;recessie
written;geschreven
motive;motief
flood;overstroming
pen;pen
ownership;eigendom
nightmare;nachtmerrie
inspection;inspectie
supervisor;leidinggevende
consult;raadplegen
arena;arena
diagnosis;diagnose
possession;bezit
forgive;vergeven
consistently;consequent
basement;kelder
drift;drift
drain;droogleggen
prosecution;vervolging
maximum;maximum
announcement;Aankondiging
warrior;strijder
prediction;voorspelling
bacteria;bacteriën
questionnaire;vragenlijst
mud;modder
infrastructure;infrastructuur
hurry;haast je
privilege;voorrecht
temple;tempel
outdoor;buitenshuis
suck;zuigen
and/or;en/of
broadcast;uitzending
re;met betrekking tot
leap;sprong
random;willekeurig
wrist;pols
curtain;gordijn
pond;vijver
domain;domein
guilt;schuld
cattle;vee
walking;wandelen
playoff;play-off
minimum;minimum
fiscal;fiscale
skirt;rok
dump;dumpen
hence;Vandaar
database;database
uncomfortable;ongemakkelijk
execute;uitvoeren
limb;ledemaat
ideology;ideologie
tune;afstemmen
continuing;doorgaan
harm;leed
railroad;spoorweg
endure;volhouden
radiation;straling
horn;Hoorn
chronic;chronisch
peaceful;vredevol
innovation;innovatie
strain;deformatie
guitar;gitaar
replacement;vervanging
behave;gedragen
administer;beheren
simultaneously;tegelijkertijd
dancer;danser
amendment;wijziging
pad;pad
transmission;overdragen
await;wachten
retired;met pensioen
trigger;trekker
spill;morsen
grateful;dankbaar
grace;elegantie
virtual;virtueel
colony;kolonie
adoption;adoptie
indigenous;inheems
closed;gesloten
convict;veroordelen
towel;handdoek
modify;bewerken
particle;deeltje
prize;prijs
landing;landen
boost;boost
bat;een
alarm;alarm
festival;festival
grip;greep
weird;vreemd
undermine;ondermijnen
freshman;eerstejaars
sweat;zweet
outer;buitenste
drunk;dronken
separation;scheiding
traditionally;traditioneel
govern;regeren
southeast;zuidoosten
intelligent;intelligent
wherever;waar dan ook
ballot;stembiljet
rhetoric;retoriek
convinced;overtuigd
driving;het rijden
vitamin;vitamine
enthusiasm;enthousiasme
accommodate;accommoderen
praise;loven
injure;verwonden
wilderness;wildernis
endless;eindeloos
mandate;mandaat
respectively;respectievelijk
uncertainty;onzekerheid
chaos;chaos
mechanical;mechanisch
canvas;canvas
forty;veertig
lobby;lobby
profound;diepgaand
format;formaat
trait;karaktereigenschap
currency;munteenheid
turkey;kalkoen
reserve;reserveren
beam;straal
astronomer;astronoom
corruption;corruptie
contractor;aannemer
apologize;verontschuldigen
doctrine;leer
genuine;oprecht
thumb;duim
unity;eenheid
compromise;compromis
horrible;vreselijk
behavioral;gedragsmatig
exclusive;exclusief
scatter;verstrooien
commonly;algemeen
convey;overdragen
twist;twist
complexity;complexiteit
fork;vork
disk;schijf
relieve;verlichten
suspicion;verdenking
health-care;gezondheidszorg
residence;residentie
shame;schaamte
meaningful;betekenisvol
sidewalk;stoep
Olympics;Olympische Spelen
technological;technologisch
signature;handtekening
pleasant;prettig
wow;wauw
suspend;opschorten
rebel;rebel
frozen;bevroren
spouse;echtgenoot
fluid;vloeistof
pension;pensioen
resume;cv
theoretical;theoretisch
sodium;natrium
promotion;Promotie
delicate;delicaat
forehead;voorhoofd
rebuild;herbouwen
bounce;stuiteren
electrical;elektrisch
hook;haak
detective;detective
traveler;reiziger
click;Klik
compensation;een vergoeding
exit;Uitgang
attraction;aantrekkingskracht
dedicate;wijden
altogether;allemaal samen
pickup;oppakken
carve;uitsnijden
needle;naald-
belly;buik
scare;laten schrikken
portfolio;portefeuille
shuttle;shuttle
invisible;onzichtbaar
timing;timing
engagement;verloving
ankle;enkel
transaction;transactie
rescue;redden
counterpart;tegenhanger
historically;historisch gezien
firmly;stevig
mild;mild
rider;rijder
doll;pop
noon;middag
amid;te midden van
identical;identiek
precise;nauwkeurig
anxious;gespannen
structural;structureel
residential;residentieel
diagnose;diagnostiseren
carbohydrate;koolhydraat
liberty;vrijheid
poster;poster
theology;theologie
nonprofit;non-profit
crawl;kruipen
oxygen;zuurstof
handsome;knap
sum;som
provided;mits
businessman;zakenman
promising;veelbelovend
conscious;bij bewustzijn
determination;bepaling
donor;donateur
hers;de hare
pastor;pastoor
jazz;jazz-
opera;opera
acquisition;acquisitie
pit;pit
hug;knuffel
wildlife;dieren in het wild
punish;straffen
equity;eigen vermogen
doorway;deuropening
departure;vertrek
elevator;lift
teenage;tiener-
guidance;de begeleiding
happiness;geluk
statue;standbeeld
pursuit;nastreven
repair;reparatie
decent;redelijk
gym;Sportschool
oral;oraal
clerk;griffier
envelope;envelop
reporting;verslaglegging
destination;bestemming
fist;vuist
endorse;aanbevelen
exploration;exploratie
generous;genereus
bath;bad
thereby;daarbij
indicator;indicator
sunlight;zonlicht
feedback;feedback
spectrum;spectrum
purple;Purper
laser;laser
bold;vetgedrukt
reluctant;ze aarzelen
starting;beginnend
expertise;expertise
practically;praktisch
eating;aan het eten
hint;hint
sharply;scherp
parade;optocht
realm;rijk
cancel;annuleren
blend;mengen
therapist;therapeut
peel;Pel
pizza;pizza
recipient;ontvanger
hesitate;aarzelen
flip;omdraaien
accounting;boekhouding
bias;vooroordeel
huh;huh
metaphor;metafoor
candle;kaars
judicial;gerechtelijk
entity;entiteit
suffering;lijden
full-time;full time
lamp;lamp
garbage;afval
servant;bediende
regulatory;regelgevend
diplomatic;diplomatiek
elegant;elegant
reception;ontvangst
vanish;verdwijnen
automatically;automatisch
chin;kin
necessity;noodzaak
confess;toegeven
racism;racisme
starter;beginner
banking;bankieren
casual;gewoontjes
gravity;zwaartekracht
enroll;inschrijven
diminish;verminderen
prevention;preventie
minimize;minimaliseren
chop;karbonade
performer;uitvoerder
intent;intentie
isolate;isoleren
inventory;voorraad
productive;productief
assembly;bijeenkomst
civic;burgerlijk
silk;zijde
magnitude;grootte
steep;stijl
hostage;gegijzelde
collector;verzamelaar
popularity;populariteit
alien;buitenaards wezen
dynamic;dynamisch
scary;eng
equation;vergelijking
angel;engel
offering;offeren
rage;woede
photography;fotografie
toilet;toilet
disappointed;teleurgesteld
precious;kostbaar
prohibit;verbieden
realistic;realistisch
hidden;verborgen
tender;teder
gathering;bijeenkomst
outstanding;uitstekend
stumble;struikelen
lonely;alleen
automobile;auto-
artificial;kunstmatig
dawn;ochtendgloren
abstract;abstract
descend;afdalen
silly;gek
tide;getij
shared;gedeeld
hopefully;hopelijk
readily;gemakkelijk
cooperate;samenwerken
revolutionary;revolutionair
romance;romantiek
hardware;hardware
pillow;kussen
kit;kit
continent;continent
seal;zegel
circuit;circuit
ruling;uitspraak doen
shortage;tekort
annually;jaarlijks
lately;de laatste tijd
scan;scannen
fool;gek
deadline;deadline
rear;achterkant
processing;verwerken
ranch;boerderij
coastal;kust-
undertake;ondernemen
softly;zacht
burning;brandend
verbal;verbaal
tribal;tribaal
ridiculous;belachelijk
automatic;automatisch
diamond;diamant
credibility;geloofwaardigheid
import;importeren
sexually;seksueel
divine;goddelijk
sentiment;sentiment
cart;winkelwagentje
oversee;toezicht houden op
o'clock;uur
elder;ouderling
pro;pro
inspiration;inspiratie
Dutch;Nederlands
quantity;hoeveelheid
trailer;aanhangwagen
mate;dood
Greek;Grieks
genius;genie
monument;monument
bid;bod
quest;speurtocht
sacrifice;offer
invitation;uitnodiging
accuracy;nauwkeurigheid
juror;jurylid
officially;officieel
broker;makelaar
treasure;schat
loyalty;loyaliteit
talented;getalenteerd
gasoline;benzine
stiff;stijf
output;uitvoer
nominee;genomineerde
extended;verlengd
diabetes;suikerziekte
slap;klap
toxic;giftig
alleged;zogenaamd
jaw;kaak
grief;rouw
mysterious;mysterieus
rocket;raket
donate;doneren
inmate;gevangene
tackle;Onderscheppen
dynamics;dynamiek
bow;boog
ours;De onze
dignity;waardigheid
carpet;tapijt
parental;ouderlijk
bubble;bubbel
buddy;vriend
barn;schuur
sword;zwaard
seventh;zevende
glory;heerlijkheid
tightly;strak
protective;beschermend
tuck;instoppen
drum;trommel
faint;flauwvallen
queen;koningin
dilemma;dilemma
input;invoer
specialize;specialiseren
northeast;noordoosten
shallow;oppervlakkig
liability;aansprakelijkheid
sail;zeil-
merchant;handelaar
stadium;stadion
improved;verbeterd
bloody;verdomd
associated;geassocieerd
withdrawal;opname
refrigerator;koelkast
nest;nest
thoroughly;diepgaand
lane;rijbaan
ancestor;Voorouder
condemn;veroordelen
steam;stoom-
accent;accent
optimistic;optimistisch
unite;verenigen
cage;kooi
equip;uitrusten
shrimp;garnaal
homeland;thuisland
rack;rek
costume;kostuum
wolf;wolf
courtroom;rechtszaal
statute;statuut
cartoon;tekenfilm
productivity;productiviteit
grin;grijns
symbolic;symbolisch
bug;beestje
bless;zegenen
aunt;tante
agriculture;landbouw
hostile;gewelddadig
conceive;voorstellen
combined;gecombineerd
instantly;onmiddellijk
bankruptcy;faillissement
vaccine;vaccin
bonus;bonus
collaboration;samenwerking
mixed;gemengd
opposed;tegengesteld
orbit;baan
grasp;grijpen
patience;geduld
spite;rancune
tropical;tropisch
voting;stemmen
patrol;patrouille
willingness;bereidheid
revelation;openbaring
calm;kalm
jewelry;sieraden
Cuban;Cubaans
haul;lading
concede;toegeven
wagon;wagen
afterward;nadien
spectacular;spectaculair
ruin;ruïneren
sheer;puur
immune;immuun
reliability;betrouwbaarheid
ass;is
alongside;naast
bush;struik
exotic;exotisch
fascinating;fascinerend
clip;klem
thigh;dij
bull;stier
drawer;lade
sheep;schaap
discourage;ontmoedigen
coordinator;coördinator
ideological;ideologisch
runner;hardloper
secular;seculier
intimate;intiem
empire;rijk
cab;taxi
exam;examen
documentary;documentaire
neutral;neutrale
biology;biologie
flexible;flexibel
progressive;progressief
web;web
conspiracy;complot
casualty;slachtoffer
republic;republiek
execution;uitvoering
terrific;geweldig
whale;walvis
functional;functioneel
instinct;instinct
teammate;teamgenoot
aluminum;aluminium
whoever;wie dan ook
ministry;ministerie
verdict;vonnis
instruct;instrueren
skull;schedel
self-esteem;zelfvertrouwen
cooperative;coöperatief
manipulate;manipuleren
bee;bij
practitioner;beoefenaar
loop;lus
edit;Bewerk
whip;zweep
puzzle;puzzel
mushroom;paddestoel
subsidy;subsidie
boil;B&#39; olie
tragic;tragisch
mathematics;wiskunde
mechanic;monteur
jar;kan
earthquake;aardbeving
pork;varkensvlees
creativity;creativiteit
safely;veilig
underlying;onderliggende
dessert;nagerecht
sympathy;sympathie
fisherman;visser
incredibly;ongelooflijk
isolation;isolatie
sock;sok
eleven;elf
sexy;sexy
entrepreneur;ondernemer
syndrome;syndroom
bureau;bureau
workplace;werkplek
ambition;ambitie
touchdown;touchdown
utilize;gebruik maken van
breeze;briesje
costly;duur
ambitious;ambitieus
Christianity;Christendom
presumably;vermoedelijk
influential;invloedrijk
translation;vertaling
uncertain;onzeker
dissolve;oplossen
statistical;statistisch
gut;darm
metropolitan;grootstedelijke
rolling;rollend
aesthetic;stijlvol
spell;spellen
insert;invoegen
booth;kraampje
helmet;helm
waist;taille
expected;verwacht
lion;leeuw
accomplishment;prestatie
royal;Koninklijk
panic;paniek
crush;verbrijzeling
actively;actief
cliff;klif
minimal;minimaal
cord;koord
fortunately;gelukkig
cocaine;cocaïne
illusion;illusie
anonymous;anoniem
tolerate;tolereren
appreciation;waardering
commissioner;commissaris
flexibility;flexibiliteit
instructional;leerzaam
scramble;door elkaar haspelen
casino;casino
tumor;tumor
decorate;versieren
pulse;puls
equivalent;gelijkwaardig
fixed;gemaakt
experienced;ervaren
donation;bijdrage
diary;dagboek
sibling;broer of zus
irony;ironie
spoon;lepel
midst;midden
alley;steeg
interact;interageren
soap;zeep
cute;schattig
rival;rivaal
short-term;korte termijn
punch;ponsen
pin;pin
hockey;hockey
passing;voorbijgaan
persist;volharden
supplier;leverancier
known;bekend
momentum;momentum
purse;tas
shed;schuur
liquid;vloeistof
icon;icoon
elephant;olifant
consequently;bijgevolg
legislature;wetgevende macht
franchise;franchise
correctly;correct
mentally;geestelijk
foster;voeden
bicycle;fiets
encouraging;bemoedigend
cheat;bedriegen
heal;genezen
fever;koorts
filter;filter
rabbit;konijn
coin;munt
exploit;uitbuiten
accessible;beschikbaar
organism;organisme
sensation;gevoel
partially;gedeeltelijk
upstairs;boven
dried;droog
conservation;behoud
shove;duw
backyard;achtertuin
charter;Handvest
stove;fornuis
consent;toestemming
comprise;omvatten
reminder;herinnering
alike;gelijkaardig
placement;plaatsing
dough;deeg
grandchild;kleinkind
dam;dam
reportedly;naar verluidt
well-known;bekend
surrounding;omringend
ecological;ecologisch
outfit;kleding
unprecedented;ongeëvenaard
columnist;columnist
workout;training
preliminary;voorbarig
patent;octrooi
shy;verlegen
trash;afval
disabled;gehandicapt
gross;goor
damn;verdomd
hormone;hormoon
texture;textuur
pencil;potlood
frontier;grens
spray;sprayen
disclose;openbaren
custody;hechtenis
banker;bankier
beast;beest
interfere;onderbreken
oak;eik
eighth;achtste
notebook;notitieboekje
outline;schetsen
attendance;aanwezigheid
speculation;speculatie
uncover;ontdekken
behalf;namens
innovative;vernieuwend
shark;haai
mill;molen
installation;installatie
stimulate;stimuleren
tag;label
vertical;verticaal
swimming;zwemmen
fleet;vloot
catalog;catalogus
outsider;buitenstaander
desperately;wanhopig
stance;houding
compel;dwingen
sensitivity;gevoeligheid
someday;ooit
instant;instant
debut;debuut
proclaim;verkondigen
worldwide;wereldwijd
hike;wandeltocht
required;verplicht
confrontation;confrontatie
colorful;kleurrijk
constitution;grondwet
trainer;trainer
Thanksgiving;Dankzegging
scent;geur
stack;stapelen
eyebrow;wenkbrauw
sack;zak
cease;ophouden
inherit;je erft
tray;dienblad
pioneer;pionier
organizational;organisatorisch
textbook;leerboek
uh;uh
nasty;vervelend
shrink;krimpen
emerging;opkomend
dot;punt
wheat;tarwe
fierce;krachtig
envision;zich voorstellen
rational;rationeel
kingdom;koninkrijk
aisle;gangpad
weaken;verzwakken
protocol;protocol
exclusively;uitsluitend
vocal;vocaal
marketplace;marktplaats
openly;openlijk
unfair;oneerlijk
terrain;terrein
deploy;inzetten
risky;riskant
pasta;pasta
genre;genre
distract;afleiden
merit;verdienste
planner;planner
depressed;depressief
chunk;brok
closest;dichtstbijzijnde
discount;korting
ladder;ladder
jungle;jungle
migration;migratie
breathing;ademen
invade;binnenvallen
hurricane;orkaan
retailer;detailhandelaar
classify;classificeren
coup;staatsgreep
ambassador;ambassadeur
density;dikte
supportive;ondersteunend
curiosity;nieuwsgierigheid
skip;overslaan
aggression;agressie
stimulus;stimulus
journalism;journalistiek
robot;robot
dip;duik
likewise;hetzelfde
informal;informeel
Persian;Perzisch
feather;veerkracht
sphere;gebied
tighten;aanscherpen
boast;opscheppen
pat;hetzelfde
perceived;waargenomen
sole;zool
publicity;publiciteit
unfold;ontvouwen
well-being;welzijn
validity;Geldigheid
ecosystem;ecosysteem
strictly;strikt
partial;gedeeltelijk
collar;halsband
weed;gras
compliance;naleving
streak;streep
supposedly;zogenaamd
added;toegevoegd
builder;bouwer
glimpse;glimp
premise;stelling
specialty;specialiteit
deem;achten
artifact;artefact
sneak;sluipen
monkey;aap
mentor;mentor
two-thirds;tweederde
listener;luisteraar
lightning;bliksem
legally;legaal
sleeve;mouw
disappointment;teleurstelling
disturb;storen
rib;rib
excessive;excessief
high-tech;high Tech
debris;brokstukken
rod;hengel
logical;logisch
ash;as
socially;maatschappelijk
parish;parochie
slavery;slavernij
blank;blanco
commodity;gemeengoed
cure;genezing
mineral;mineraal
hunger;honger
dying;stervende
developmental;ontwikkelingsgericht
faster;sneller
spare;Reserve
halfway;halverwege
equality;gelijkwaardigheid
cemetery;begraafplaats
harassment;Intimidatie
deliberately;opzettelijk
fame;roem
regret;betreuren
striking;opvallend
likelihood;waarschijnlijkheid
carrot;wortel
atop;boven
toll;tol
rim;rand
embarrassed;in verlegenheid gebracht
fucking;neuken
cling;vastklampen
isolated;geïsoleerd
blink;knipperen
suspicious;verdacht
wheelchair;rolstoel
squad;ploeg
eligible;in aanmerking komend
processor;verwerker
plunge;duik
demographic;demografisch
chill;chillen
refuge;toevluchtsoord
steer;sturen
legislator;wetgever
rally;rally
programming;programmeren
cheer;juichen
outlet;uitlaat
intact;intact
vendor;leverancier
thrive;gedijen
peanut;pinda
chew;kauwen
elaborate;uitwijden
conception;conceptie
auction;veiling
steak;steak
comply;voldoen
triumph;triomf
shareholder;aandeelhouder
comparable;vergelijkbaar
transport;vervoer-
conscience;geweten
calculation;berekening
considerably;aanzienlijk
interval;interval
scratch;kras
awake;wakker
jurisdiction;jurisdictie
inevitably;onvermijdelijk
feminist;feministisch
constraint;beperking
emotionally;emotioneel
expedition;expeditie
allegedly;naar men zegt
similarity;gelijkenis
butt;kont
lid;deksel
dumb;dom
bulk;massaal
sprinkle;sprenkelen
mortality;sterfte
philosophical;filosofisch
conversion;conversie
patron;patroon
municipal;gemeentelijk
liver;lever
harmony;harmonie
solely;uitsluitend
tolerance;tolerantie
goat;geit
blessing;zegening
banana;banaan
palace;paleis
formerly;voorheen
peasant;Onderdaan
neat;netjes
grandparent;grootouder
lawmaker;wetgever
supermarket;supermarkt
cruise;cruise
mobile;mobiel
calendar;kalender
widow;weduwe
deposit;borg
beard;baard
brake;rem
screening;screening
impulse;impuls
forbid;verbieden
fur;vacht
brutal;brutaal
predator;roofdier
poke;por
opt;opt
voluntary;vrijwillig
valid;Geldig
forum;forum
dancing;dansen
happily;gelukkig
soar;zweven
removal;verwijdering
autonomy;autonomie
enact;uitvoeren
thread;draad
landmark;mijlpaal
unhappy;ongelukkig
offender;overtreder
coming;komt eraan
privately;privé
fraction;fractie
distinctive;kenmerkend
tourism;toerisme
threshold;drempel
routinely;routinematig
suite;suite
regulator;regelgever
straw;rietje
theological;theologisch
exhaust;uitlaat
globe;wereldbol
fragile;Broos
objection;bezwaar
chemistry;chemie
old-fashioned;oubollig
crowded;druk
blast;ontploffing
prevail;zegevieren
overnight;&#39;s nachts
denial;ontkenning
rental;verhuur
fantastic;fantastisch
fragment;fragment
screw;schroef
warmth;warmte
undergraduate;niet-gegradueerde
headache;hoofdpijn
policeman;politieagent
projection;projectie
suitable;geschikt
graduation;diploma uitreiking
drill;oefening
cruel;wreed
mansion;herenhuis
grape;druif
authorize;toestemming geven
cottage;huisje
driveway;oprit
charm;charme
sexuality;seksualiteit
loyal;loyaal
clay;klei
balloon;ballon
invention;uitvinding
ego;ego
fare;Doen
homework;huiswerk
disc;schijf
sofa;bank
availability;beschikbaarheid
radar;radar
frown;frons
regain;herwinnen
sweater;trui
rehabilitation;revalidatie
rubber;rubber
retreat;toevluchtsoord
molecule;molecuul
freely;vrij
favorable;gunstig
steadily;gestaag
integrated;geïntegreerd
ha;hij heeft
youngster;jongere
premium;premie
accountability;verantwoordelijkheid
overwhelm;overweldigen
one-third;een derde
contemplate;overdenken
update;update
spark;vonk
ironically;ironisch
fatigue;vermoeidheid
speculate;speculeren
marker;markeerstift
preach;prediken
bucket;emmer
blond;blond
confession;bekentenis
provoke;provoceren
marble;marmer
substantially;substantieel
defender;verdediger
explicit;expliciet
disturbing;storend
surveillance;toezicht
magnetic;magnetisch
technician;technicus
mutter;moeder
devastating;verwoestend
depart;vertrekken
arrow;pijl
trauma;trauma
neighboring;naburig
soak;weken
ribbon;lintje
meantime;ondertussen
transmit;zenden
harvest;oogst
consecutive;opeenvolgend
coordinate;coördineren
spy;spion
slot;sleuf
riot;opstand
nutrient;voedingsstof
citizenship;burgerschap
severely;ernstig
sovereignty;soevereiniteit
ridge;bergkam
brave;moedig
lighting;verlichting
specify;specificeren
contributor;bijdrager
frustrate;frustreren
articulate;articuleren
importantly;belangrijk
transit;doorvoer
dense;gespannen
seminar;seminarie
electronics;elektronica
sunny;zonnig
shorts;korte broek
swell;zwellen
accusation;beschuldiging
soften;verzachten
straighten;rechtzetten
terribly;vreselijk
cue;keu
bride;bruid
biography;biografie
hazard;gevaar
compelling;meeslepend
seldom;zelden
tile;tegel
economically;economisch
honestly;eerlijk
troubled;verontrust
twentieth;twintigste
balanced;evenwichtig
foreigner;buitenlander
convenience;gemak
delight;vreugde
weave;weven
timber;hout
till;tot
accurately;nauwkeurig
plea;pleiten
bulb;lamp
flying;vliegend
sustainable;duurzaam
devil;duivel
bolt;bout
cargo;lading
spine;ruggengraat
seller;verkoper
skilled;bekwaam
managing;beheren
marine;marinier
dock;dok
organized;georganiseerd
fog;mist
diplomat;diplomaat
boring;saai
sometime;enige tijd
summary;overzicht
missionary;missionaris
epidemic;epidemie
fatal;fataal
trim;trimmen
warehouse;magazijn
accelerate;versnellen
butterfly;vlinder
bronze;bronzen
drown;verdrinken
inherent;inherent
nationwide;landelijk
spit;spit
kneel;knielen
vacuum;vacuüm
selected;geselecteerd
dictate;dicteren
